datetime,millis,lat,coordlat,lon,coordlon,pressure,altitude,temp
17-7-2021 13:57:34.000 , 17388676 ,4112.1723, N,842.9111, W, 101622.50 , -25.31 , 23.29
17-7-2021 13:57:35.000 , 17389678 ,4112.1723, N,842.9111, W, 101621.50 , -25.37 , 23.21
17-7-2021 13:57:36.000 , 17390680 ,4112.1728, N,842.9109, W, 101624.75 , -25.19 , 23.29
17-7-2021 13:57:37.000 , 17391682 ,4112.1733, N,842.9108, W, 101622.50 , -25.25 , 23.29
17-7-2021 13:57:38.000 , 17392681 ,4112.1733, N,842.9105, W, 101620.75 , -24.87 , 23.29
17-7-2021 13:57:39.000 , 17393683 ,4112.1733, N,842.9102, W, 101621.75 , -25.37 , 23.29
17-7-2021 13:57:40.000 , 17394680 ,4112.1738, N,842.9104, W, 101619.50 , -25.44 , 23.29
17-7-2021 13:57:41.000 , 17395685 ,4112.1743, N,842.9103, W, 101620.00 , -25.25 , 23.29
17-7-2021 13:57:42.000 , 17396685 ,4112.1743, N,842.9101, W, 101623.00 , -25.25 , 23.29
17-7-2021 13:57:43.000 , 17397687 ,4112.1743, N,842.9098, W, 101622.00 , -25.37 , 23.29
17-7-2021 13:57:44.000 , 17398690 ,4112.1738, N,842.9097, W, 101622.50 , -25.44 , 23.29
17-7-2021 13:57:45.000 , 17399688 ,4112.1738, N,842.9096, W, 101623.00 , -24.87 , 23.29
17-7-2021 13:57:46.000 , 17400690 ,4112.1738, N,842.9095, W, 101620.25 , -25.12 , 23.29
17-7-2021 13:57:47.000 , 17401690 ,4112.1738, N,842.9097, W, 101619.75 , -25.25 , 23.29
17-7-2021 13:57:48.000 , 17402696 ,4112.1738, N,842.9097, W, 101623.50 , -25.25 , 23.29
17-7-2021 13:57:49.000 , 17403693 ,4112.1743, N,842.9101, W, 101619.25 , -25.31 , 23.29
17-7-2021 13:57:50.000 , 17404692 ,4112.1743, N,842.9104, W, 101622.25 , -25.06 , 23.29
17-7-2021 13:57:51.000 , 17405696 ,4112.1743, N,842.9107, W, 101624.50 , -25.25 , 23.29
17-7-2021 13:57:52.000 , 17406692 ,4112.1738, N,842.9109, W, 101621.25 , -25.25 , 23.29
17-7-2021 13:57:53.000 , 17407696 ,4112.1738, N,842.9111, W, 101622.00 , -25.25 , 23.29
17-7-2021 13:57:54.000 , 17408696 ,4112.1733, N,842.9111, W, 101624.00 , -25.25 , 23.29
17-7-2021 13:57:55.000 , 17409699 ,4112.1733, N,842.9114, W, 101623.00 , -25.37 , 23.29
17-7-2021 13:57:56.000 , 17410699 ,4112.1733, N,842.9115, W, 101623.75 , -25.12 , 23.29
17-7-2021 13:57:57.000 , 17411701 ,4112.1733, N,842.9117, W, 101625.75 , -25.31 , 23.29
17-7-2021 13:57:58.000 , 17412702 ,4112.1733, N,842.9115, W, 101621.50 , -25.06 , 23.29
17-7-2021 13:57:59.000 , 17413704 ,4112.1728, N,842.9115, W, 101623.50 , -25.12 , 23.29
17-7-2021 13:58:00.000 , 17414703 ,4112.1723, N,842.9116, W, 101622.25 , -25.12 , 23.29
17-7-2021 13:58:01.000 , 17415706 ,4112.1723, N,842.9117, W, 101623.75 , -25.06 , 23.29
17-7-2021 13:58:02.000 , 17416707 ,4112.1723, N,842.9114, W, 101620.50 , -25.25 , 23.21
17-7-2021 13:58:03.000 , 17417708 ,4112.1723, N,842.911, W, 101621.75 , -25.37 , 23.21
17-7-2021 13:58:04.000 , 17418708 ,4112.1728, N,842.9111, W, 101621.25 , -25.62 , 23.29
17-7-2021 13:58:05.000 , 17419714 ,4112.1728, N,842.9112, W, 101624.00 , -25.19 , 23.21
17-7-2021 13:58:06.000 , 17420710 ,4112.1733, N,842.9111, W, 101621.25 , -25.19 , 23.21
17-7-2021 13:58:07.000 , 17421709 ,4112.1738, N,842.9108, W, 101623.75 , -25.25 , 23.21
17-7-2021 13:58:08.000 , 17422711 ,4112.1743, N,842.9106, W, 101624.00 , -25.50 , 23.21
17-7-2021 13:58:09.000 , 17423715 ,4112.1743, N,842.9107, W, 101622.50 , -25.19 , 23.21
17-7-2021 13:58:10.000 , 17424714 ,4112.1743, N,842.911, W, 101625.25 , -25.25 , 23.21
17-7-2021 13:58:11.000 , 17425717 ,4112.1743, N,842.9113, W, 101623.00 , -25.19 , 23.21
17-7-2021 13:58:12.000 , 17426713 ,4112.1738, N,842.9112, W, 101621.25 , -25.69 , 23.21
17-7-2021 13:58:13.000 , 17427715 ,4112.1733, N,842.9111, W, 101624.50 , -25.19 , 23.21
17-7-2021 13:58:14.000 , 17428717 ,4112.1733, N,842.9111, W, 101622.75 , -25.44 , 23.21
17-7-2021 13:58:15.000 , 17429720 ,4112.1728, N,842.9112, W, 101627.00 , -25.25 , 23.21
17-7-2021 13:58:16.000 , 17430717 ,4112.1733, N,842.9113, W, 101625.25 , -25.37 , 23.21
17-7-2021 13:58:17.000 , 17431718 ,4112.1733, N,842.9114, W, 101624.00 , -25.25 , 23.21
17-7-2021 13:58:18.000 , 17432722 ,4112.1733, N,842.9116, W, 101621.25 , -25.19 , 23.21
17-7-2021 13:58:19.000 , 17433723 ,4112.1733, N,842.9117, W, 101623.25 , -25.06 , 23.21
17-7-2021 13:58:20.000 , 17434724 ,4112.1733, N,842.9118, W, 101623.25 , -25.37 , 23.21
17-7-2021 13:58:21.000 , 17435724 ,4112.1738, N,842.9122, W, 101623.50 , -25.50 , 23.21
17-7-2021 13:58:22.000 , 17436725 ,4112.1733, N,842.9121, W, 101624.00 , -25.12 , 23.21
17-7-2021 13:58:23.000 , 17437728 ,4112.1738, N,842.9119, W, 101622.25 , -25.50 , 23.29
17-7-2021 13:58:24.000 , 17438726 ,4112.1743, N,842.9117, W, 101624.25 , -25.31 , 23.21
17-7-2021 13:58:25.000 , 17439729 ,4112.1743, N,842.9116, W, 101623.25 , -25.44 , 23.29
17-7-2021 13:58:26.000 , 17440727 ,4112.1748, N,842.9113, W, 101623.50 , -25.12 , 23.21
17-7-2021 13:58:27.000 , 17441730 ,4112.1748, N,842.9109, W, 101624.50 , -25.12 , 23.29
17-7-2021 13:58:28.000 , 17442734 ,4112.1748, N,842.9108, W, 101622.25 , -25.25 , 23.29
17-7-2021 13:58:29.000 , 17443732 ,4112.1748, N,842.9108, W, 101623.25 , -25.37 , 23.29
17-7-2021 13:58:30.000 , 17444733 ,4112.1748, N,842.9108, W, 101621.25 , -25.25 , 23.29
17-7-2021 13:58:31.000 , 17445732 ,4112.1752, N,842.9108, W, 101625.00 , -25.37 , 23.29
17-7-2021 13:58:32.000 , 17446732 ,4112.1752, N,842.9105, W, 101625.50 , -25.25 , 23.29
17-7-2021 13:58:33.000 , 17447741 ,4112.1748, N,842.9101, W, 101624.25 , -25.12 , 23.21
17-7-2021 13:58:34.000 , 17448738 ,4112.1748, N,842.91, W, 101625.00 , -25.25 , 23.21
17-7-2021 13:58:35.000 , 17449738 ,4112.1748, N,842.9098, W, 101621.50 , -25.19 , 23.21
17-7-2021 13:58:36.000 , 17450741 ,4112.1748, N,842.9096, W, 101622.00 , -25.25 , 23.21
17-7-2021 13:58:37.000 , 17451741 ,4112.1748, N,842.9094, W, 101622.25 , -25.25 , 23.21
17-7-2021 13:58:38.000 , 17452740 ,4112.1748, N,842.909, W, 101625.50 , -25.25 , 23.21
17-7-2021 13:58:39.000 , 17453742 ,4112.1748, N,842.9086, W, 101625.00 , -25.25 , 23.21
17-7-2021 13:58:40.000 , 17454742 ,4112.1748, N,842.9083, W, 101622.00 , -25.50 , 23.21
17-7-2021 13:58:41.000 , 17455744 ,4112.1743, N,842.9082, W, 101622.50 , -25.37 , 23.21
17-7-2021 13:58:42.000 , 17456747 ,4112.1738, N,842.908, W, 101623.50 , -25.12 , 23.21
17-7-2021 13:58:43.000 , 17457747 ,4112.1733, N,842.9081, W, 101626.50 , -25.25 , 23.21
17-7-2021 13:58:44.000 , 17458748 ,4112.1723, N,842.908, W, 101626.25 , -25.44 , 23.21
17-7-2021 13:58:45.000 , 17459747 ,4112.1718, N,842.908, W, 101627.75 , -25.44 , 23.21
17-7-2021 13:58:46.000 , 17460749 ,4112.1713, N,842.9081, W, 101625.00 , -25.37 , 23.21
17-7-2021 13:58:47.000 , 17461750 ,4112.1708, N,842.9084, W, 101625.25 , -25.25 , 23.21
17-7-2021 13:58:48.000 , 17462753 ,4112.1708, N,842.9087, W, 101627.50 , -25.25 , 23.21
17-7-2021 13:58:49.000 , 17463752 ,4112.1708, N,842.9088, W, 101622.00 , -25.31 , 23.21
17-7-2021 13:58:50.000 , 17464755 ,4112.1704, N,842.9089, W, 101625.25 , -25.44 , 23.21
17-7-2021 13:58:51.000 , 17465756 ,4112.1704, N,842.9088, W, 101624.50 , -25.25 , 23.21
17-7-2021 13:58:52.000 , 17466755 ,4112.1704, N,842.9087, W, 101626.25 , -25.50 , 23.21
17-7-2021 13:58:53.000 , 17467755 ,4112.1704, N,842.9088, W, 101618.50 , -25.06 , 23.21
17-7-2021 13:58:54.000 , 17468757 ,4112.1699, N,842.9089, W, 101620.75 , -25.50 , 23.21
17-7-2021 13:58:55.000 , 17469759 ,4112.1699, N,842.909, W, 101625.75 , -25.31 , 23.21
17-7-2021 13:58:56.000 , 17470760 ,4112.1694, N,842.9092, W, 101624.75 , -25.31 , 23.21
17-7-2021 13:58:57.000 , 17471760 ,4112.1689, N,842.9094, W, 101620.75 , -25.25 , 23.21
17-7-2021 13:58:58.000 , 17472762 ,4112.1689, N,842.9093, W, 101624.75 , -25.19 , 23.21
17-7-2021 13:58:59.000 , 17473763 ,4112.1689, N,842.909, W, 101621.75 , -25.06 , 23.21
17-7-2021 13:59:00.000 , 17474764 ,4112.1694, N,842.909, W, 101624.50 , -25.50 , 23.21
17-7-2021 13:59:01.000 , 17475763 ,4112.1694, N,842.9091, W, 101624.75 , -25.31 , 23.21
17-7-2021 13:59:02.000 , 17476765 ,4112.1694, N,842.9093, W, 101622.25 , -25.37 , 23.21
17-7-2021 13:59:03.000 , 17477768 ,4112.1694, N,842.9094, W, 101623.00 , -25.37 , 23.21
17-7-2021 13:59:04.000 , 17478768 ,4112.1694, N,842.9096, W, 101624.00 , -25.50 , 23.21
17-7-2021 13:59:04.000 , 17479768 ,4112.1694, N,842.9096, W, 101622.50 , -25.50 , 23.21
17-7-2021 13:59:05.000 , 17480769 ,4112.1694, N,842.9098, W, 101624.00 , -25.00 , 23.21
17-7-2021 13:59:06.000 , 17481772 ,4112.1694, N,842.9099, W, 101621.75 , -25.37 , 23.21
17-7-2021 13:59:07.000 , 17482773 ,4112.1699, N,842.9098, W, 101621.75 , -25.19 , 23.21
17-7-2021 13:59:08.000 , 17483773 ,4112.1699, N,842.9097, W, 101620.75 , -25.12 , 23.21
17-7-2021 13:59:09.000 , 17484773 ,4112.1699, N,842.9097, W, 101624.75 , -25.37 , 23.21
17-7-2021 13:59:10.000 , 17485772 ,4112.1704, N,842.9095, W, 101623.00 , -25.37 , 23.21
17-7-2021 13:59:11.000 , 17486774 ,4112.1708, N,842.9096, W, 101624.75 , -25.37 , 23.21
17-7-2021 13:59:12.000 , 17487776 ,4112.1713, N,842.9098, W, 101626.50 , -25.19 , 23.21
17-7-2021 13:59:13.000 , 17488774 ,4112.1713, N,842.9098, W, 101625.75 , -25.25 , 23.21
17-7-2021 13:59:14.000 , 17489779 ,4112.1708, N,842.9098, W, 101623.75 , -25.44 , 23.21
17-7-2021 13:59:15.000 , 17490779 ,4112.1704, N,842.9097, W, 101621.25 , -25.37 , 23.21
17-7-2021 13:59:16.000 , 17491781 ,4112.1704, N,842.9094, W, 101622.25 , -25.31 , 23.21
17-7-2021 13:59:17.000 , 17492783 ,4112.1708, N,842.9093, W, 101621.50 , -25.12 , 23.21
17-7-2021 13:59:18.000 , 17493783 ,4112.1708, N,842.9092, W, 101625.00 , -25.31 , 23.21
17-7-2021 13:59:19.000 , 17494782 ,4112.1704, N,842.9095, W, 101623.50 , -25.19 , 23.21
17-7-2021 13:59:20.000 , 17495784 ,4112.1704, N,842.9098, W, 101622.25 , -25.25 , 23.21
17-7-2021 13:59:21.000 , 17496786 ,4112.1704, N,842.9099, W, 101623.00 , -25.25 , 23.21
17-7-2021 13:59:22.000 , 17497787 ,4112.1699, N,842.91, W, 101624.00 , -25.12 , 23.21
17-7-2021 13:59:23.000 , 17498787 ,4112.1699, N,842.9099, W, 101623.25 , -25.37 , 23.21
17-7-2021 13:59:24.000 , 17499789 ,4112.1699, N,842.9096, W, 101621.75 , -25.12 , 23.21
17-7-2021 13:59:25.000 , 17500790 ,4112.1699, N,842.9096, W, 101622.25 , -25.25 , 23.21
17-7-2021 13:59:26.000 , 17501791 ,4112.1699, N,842.9096, W, 101622.25 , -25.00 , 23.21
17-7-2021 13:59:27.000 , 17502793 ,4112.1699, N,842.9098, W, 101621.75 , -24.87 , 23.21
17-7-2021 13:59:28.000 , 17503791 ,4112.1699, N,842.9101, W, 101623.00 , -25.31 , 23.21
17-7-2021 13:59:29.000 , 17504792 ,4112.1694, N,842.9104, W, 101622.25 , -25.37 , 23.21
17-7-2021 13:59:30.000 , 17505794 ,4112.1694, N,842.9103, W, 101623.25 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17506796 ,4112.1694, N,842.9102, W, 101623.25 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17507795 ,4112.1694, N,842.9102, W, 101625.00 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17508793 ,4112.1694, N,842.9102, W, 101622.75 , -25.00 , 23.21
17-7-2021 13:59:31.000 , 17509803 ,4112.1694, N,842.9102, W, 101625.25 , -25.31 , 23.21
17-7-2021 13:59:31.000 , 17510799 ,4112.1694, N,842.9102, W, 101624.75 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17511803 ,4112.1694, N,842.9102, W, 101623.25 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17512800 ,4112.1694, N,842.9102, W, 101625.00 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17513803 ,4112.1694, N,842.9102, W, 101625.00 , -25.31 , 23.21
17-7-2021 13:59:31.000 , 17514804 ,4112.1694, N,842.9102, W, 101624.00 , -25.06 , 23.21
17-7-2021 13:59:31.000 , 17515803 ,4112.1694, N,842.9102, W, 101624.25 , -25.31 , 23.21
17-7-2021 13:59:31.000 , 17516805 ,4112.1694, N,842.9102, W, 101623.50 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17517803 ,4112.1694, N,842.9102, W, 101622.25 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17518806 ,4112.1694, N,842.9102, W, 101620.50 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17519811 ,4112.1694, N,842.9102, W, 101621.25 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17520806 ,4112.1694, N,842.9102, W, 101621.75 , -25.44 , 23.21
17-7-2021 13:59:31.000 , 17521810 ,4112.1694, N,842.9102, W, 101624.50 , -25.50 , 23.21
17-7-2021 13:59:31.000 , 17522810 ,4112.1694, N,842.9102, W, 101625.50 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17523811 ,4112.1694, N,842.9102, W, 101621.75 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17524815 ,4112.1694, N,842.9102, W, 101625.25 , -25.44 , 23.21
17-7-2021 13:59:31.000 , 17525815 ,4112.1694, N,842.9102, W, 101625.00 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17526814 ,4112.1694, N,842.9102, W, 101624.50 , -25.50 , 23.21
17-7-2021 13:59:31.000 , 17527816 ,4112.1694, N,842.9102, W, 101623.75 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17528819 ,4112.1694, N,842.9102, W, 101624.25 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17529813 ,4112.1694, N,842.9102, W, 101622.25 , -25.19 , 23.21
17-7-2021 13:59:31.000 , 17530819 ,4112.1694, N,842.9102, W, 101621.50 , -25.19 , 23.21
17-7-2021 13:59:31.000 , 17531820 ,4112.1694, N,842.9102, W, 101619.75 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17532822 ,4112.1694, N,842.9102, W, 101623.00 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17533822 ,4112.1694, N,842.9102, W, 101622.25 , -25.19 , 23.21
17-7-2021 13:59:31.000 , 17534823 ,4112.1694, N,842.9102, W, 101623.25 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17535822 ,4112.1694, N,842.9102, W, 101622.25 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17536826 ,4112.1694, N,842.9102, W, 101622.00 , -25.00 , 23.21
17-7-2021 13:59:31.000 , 17537832 ,4112.1694, N,842.9102, W, 101623.00 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17538826 ,4112.1694, N,842.9102, W, 101620.00 , -25.31 , 23.21
17-7-2021 13:59:31.000 , 17539827 ,4112.1694, N,842.9102, W, 101622.50 , -25.50 , 23.21
17-7-2021 13:59:31.000 , 17540829 ,4112.1694, N,842.9102, W, 101623.25 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17541831 ,4112.1694, N,842.9102, W, 101624.50 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17542831 ,4112.1694, N,842.9102, W, 101625.00 , -25.31 , 23.21
17-7-2021 13:59:31.000 , 17543834 ,4112.1694, N,842.9102, W, 101620.75 , -25.00 , 23.21
17-7-2021 13:59:31.000 , 17544830 ,4112.1694, N,842.9102, W, 101623.50 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17545835 ,4112.1694, N,842.9102, W, 101624.50 , -25.31 , 23.21
17-7-2021 13:59:31.000 , 17546838 ,4112.1694, N,842.9102, W, 101626.50 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17547831 ,4112.1694, N,842.9102, W, 101623.50 , -25.50 , 23.21
17-7-2021 13:59:31.000 , 17548838 ,4112.1694, N,842.9102, W, 101621.00 , -25.50 , 23.21
17-7-2021 13:59:31.000 , 17549836 ,4112.1694, N,842.9102, W, 101628.50 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17550838 ,4112.1694, N,842.9102, W, 101624.25 , -25.31 , 23.21
17-7-2021 13:59:31.000 , 17551840 ,4112.1694, N,842.9102, W, 101621.50 , -25.19 , 23.21
17-7-2021 13:59:31.000 , 17552842 ,4112.1694, N,842.9102, W, 101624.75 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17553844 ,4112.1694, N,842.9102, W, 101626.00 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17554848 ,4112.1694, N,842.9102, W, 101624.75 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17555845 ,4112.1694, N,842.9102, W, 101624.50 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17556848 ,4112.1694, N,842.9102, W, 101626.75 , -25.06 , 23.21
17-7-2021 13:59:31.000 , 17557846 ,4112.1694, N,842.9102, W, 101627.00 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17558846 ,4112.1694, N,842.9102, W, 101621.25 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17559847 ,4112.1694, N,842.9102, W, 101622.75 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17560849 ,4112.1694, N,842.9102, W, 101620.75 , -25.44 , 23.21
17-7-2021 13:59:31.000 , 17561850 ,4112.1694, N,842.9102, W, 101619.50 , -25.25 , 23.29
17-7-2021 13:59:31.000 , 17562854 ,4112.1694, N,842.9102, W, 101624.00 , -25.31 , 23.29
17-7-2021 13:59:31.000 , 17563852 ,4112.1694, N,842.9102, W, 101624.50 , -25.12 , 23.29
17-7-2021 13:59:31.000 , 17564853 ,4112.1694, N,842.9102, W, 101624.75 , -25.19 , 23.29
17-7-2021 13:59:31.000 , 17565853 ,4112.1694, N,842.9102, W, 101624.00 , -25.31 , 23.29
17-7-2021 13:59:31.000 , 17566858 ,4112.1694, N,842.9102, W, 101624.50 , -25.19 , 23.21
17-7-2021 13:59:31.000 , 17567855 ,4112.1694, N,842.9102, W, 101622.50 , -25.25 , 23.29
17-7-2021 13:59:31.000 , 17568857 ,4112.1694, N,842.9102, W, 101624.50 , -25.37 , 23.29
17-7-2021 13:59:31.000 , 17569859 ,4112.1694, N,842.9102, W, 101622.50 , -25.19 , 23.29
17-7-2021 13:59:31.000 , 17570861 ,4112.1694, N,842.9102, W, 101623.50 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17571860 ,4112.1694, N,842.9102, W, 101622.75 , -25.12 , 23.29
17-7-2021 13:59:31.000 , 17572859 ,4112.1694, N,842.9102, W, 101622.75 , -25.12 , 23.29
17-7-2021 13:59:31.000 , 17573863 ,4112.1694, N,842.9102, W, 101623.00 , -25.25 , 23.29
17-7-2021 13:59:31.000 , 17574860 ,4112.1694, N,842.9102, W, 101623.25 , -25.50 , 23.29
17-7-2021 13:59:31.000 , 17575865 ,4112.1694, N,842.9102, W, 101620.25 , -25.31 , 23.29
17-7-2021 13:59:31.000 , 17576866 ,4112.1694, N,842.9102, W, 101623.25 , -25.12 , 23.29
17-7-2021 13:59:31.000 , 17577865 ,4112.1694, N,842.9102, W, 101619.50 , -25.06 , 23.29
17-7-2021 13:59:31.000 , 17578864 ,4112.1694, N,842.9102, W, 101620.50 , -25.25 , 23.29
17-7-2021 13:59:31.000 , 17579865 ,4112.1694, N,842.9102, W, 101622.50 , -25.37 , 23.29
17-7-2021 13:59:31.000 , 17580870 ,4112.1694, N,842.9102, W, 101621.00 , -25.31 , 23.29
17-7-2021 13:59:31.000 , 17581872 ,4112.1694, N,842.9102, W, 101625.50 , -25.37 , 23.29
17-7-2021 13:59:31.000 , 17582872 ,4112.1694, N,842.9102, W, 101622.50 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17583872 ,4112.1694, N,842.9102, W, 101623.00 , -25.12 , 23.29
17-7-2021 13:59:31.000 , 17584873 ,4112.1694, N,842.9102, W, 101622.50 , -25.37 , 23.29
17-7-2021 13:59:31.000 , 17585873 ,4112.1694, N,842.9102, W, 101622.75 , -25.19 , 23.29
17-7-2021 13:59:31.000 , 17586876 ,4112.1694, N,842.9102, W, 101623.00 , -25.25 , 23.29
17-7-2021 13:59:31.000 , 17587876 ,4112.1694, N,842.9102, W, 101622.75 , -25.25 , 23.29
17-7-2021 13:59:31.000 , 17588878 ,4112.1694, N,842.9102, W, 101623.00 , -25.25 , 23.29
17-7-2021 13:59:31.000 , 17589877 ,4112.1694, N,842.9102, W, 101622.25 , -25.37 , 23.29
17-7-2021 13:59:31.000 , 17590880 ,4112.1694, N,842.9102, W, 101623.50 , -25.31 , 23.29
17-7-2021 13:59:31.000 , 17591882 ,4112.1694, N,842.9102, W, 101624.50 , -25.12 , 23.29
17-7-2021 13:59:31.000 , 17592882 ,4112.1694, N,842.9102, W, 101624.25 , -25.25 , 23.29
17-7-2021 13:59:31.000 , 17593883 ,4112.1694, N,842.9102, W, 101620.75 , -25.25 , 23.29
17-7-2021 13:59:31.000 , 17594884 ,4112.1694, N,842.9102, W, 101624.50 , -25.25 , 23.29
17-7-2021 13:59:31.000 , 17595884 ,4112.1694, N,842.9102, W, 101624.25 , -25.50 , 23.29
17-7-2021 13:59:31.000 , 17596884 ,4112.1694, N,842.9102, W, 101624.75 , -25.31 , 23.29
17-7-2021 13:59:31.000 , 17597886 ,4112.1694, N,842.9102, W, 101621.00 , -25.62 , 23.29
17-7-2021 13:59:31.000 , 17598889 ,4112.1694, N,842.9102, W, 101622.75 , -25.50 , 23.29
17-7-2021 13:59:31.000 , 17599888 ,4112.1694, N,842.9102, W, 101623.75 , -25.50 , 23.29
17-7-2021 13:59:31.000 , 17600888 ,4112.1694, N,842.9102, W, 101625.00 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17601889 ,4112.1694, N,842.9102, W, 101623.25 , -25.37 , 23.29
17-7-2021 13:59:31.000 , 17602892 ,4112.1694, N,842.9102, W, 101623.75 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17603893 ,4112.1694, N,842.9102, W, 101622.50 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17604893 ,4112.1694, N,842.9102, W, 101625.50 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17605891 ,4112.1694, N,842.9102, W, 101624.50 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17606894 ,4112.1694, N,842.9102, W, 101623.50 , -25.50 , 23.21
17-7-2021 13:59:31.000 , 17607894 ,4112.1694, N,842.9102, W, 101624.25 , -25.44 , 23.21
17-7-2021 13:59:31.000 , 17608894 ,4112.1694, N,842.9102, W, 101621.75 , -25.50 , 23.21
17-7-2021 13:59:31.000 , 17609897 ,4112.1694, N,842.9102, W, 101622.75 , -25.44 , 23.21
17-7-2021 13:59:31.000 , 17610900 ,4112.1694, N,842.9102, W, 101619.75 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17611900 ,4112.1694, N,842.9102, W, 101623.50 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17612902 ,4112.1694, N,842.9102, W, 101623.25 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17613905 ,4112.1694, N,842.9102, W, 101623.25 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17614903 ,4112.1694, N,842.9102, W, 101621.00 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17615905 ,4112.1694, N,842.9102, W, 101623.00 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17616903 ,4112.1694, N,842.9102, W, 101623.00 , -25.31 , 23.21
17-7-2021 13:59:31.000 , 17617905 ,4112.1694, N,842.9102, W, 101622.50 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17618906 ,4112.1694, N,842.9102, W, 101624.00 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17619908 ,4112.1694, N,842.9102, W, 101624.75 , -25.00 , 23.21
17-7-2021 13:59:31.000 , 17620911 ,4112.1694, N,842.9102, W, 101621.25 , -25.12 , 23.21
17-7-2021 13:59:31.000 , 17621910 ,4112.1694, N,842.9102, W, 101625.75 , -25.31 , 23.21
17-7-2021 13:59:31.000 , 17622910 ,4112.1694, N,842.9102, W, 101621.50 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17623912 ,4112.1694, N,842.9102, W, 101622.50 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17624912 ,4112.1694, N,842.9102, W, 101625.25 , -25.44 , 23.21
17-7-2021 13:59:31.000 , 17625914 ,4112.1694, N,842.9102, W, 101623.00 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17626914 ,4112.1694, N,842.9102, W, 101622.75 , -25.50 , 23.21
17-7-2021 13:59:31.000 , 17627920 ,4112.1694, N,842.9102, W, 101622.75 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17628918 ,4112.1694, N,842.9102, W, 101621.75 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17629918 ,4112.1694, N,842.9102, W, 101624.25 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17630921 ,4112.1694, N,842.9102, W, 101622.00 , -25.06 , 23.21
17-7-2021 13:59:31.000 , 17631921 ,4112.1694, N,842.9102, W, 101622.50 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17632921 ,4112.1694, N,842.9102, W, 101622.75 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17633924 ,4112.1694, N,842.9102, W, 101624.75 , -24.94 , 23.21
17-7-2021 13:59:31.000 , 17634923 ,4112.1694, N,842.9102, W, 101623.00 , -25.37 , 23.21
17-7-2021 13:59:31.000 , 17635926 ,4112.1694, N,842.9102, W, 101623.00 , -25.25 , 23.21
17-7-2021 13:59:31.000 , 17636921 ,4112.1694, N,842.9102, W, 101621.25 , -25.31 , 23.21
