millis,latitude,coord1,longitude,coord2,capacitive
7106924.0,43.60756,nan,-72.80092833333335,nan,60.0
7106950.0,43.60756,nan,-72.80092833333335,nan,60.0
7106976.0,43.60756,nan,-72.80092833333335,nan,60.0
7107002.0,43.60756,nan,-72.80092833333335,nan,60.0
7107028.0,43.60756,nan,-72.80092833333335,nan,60.0
7107054.0,43.60756,nan,-72.80092833333335,nan,60.0
7107080.0,43.60756,nan,-72.80092833333335,nan,56.0
7107106.0,43.60756,nan,-72.80092833333335,nan,58.0
7107132.0,43.60756,nan,-72.80092833333335,nan,55.0
7107158.0,43.60756,nan,-72.80092,nan,55.0
7107184.0,43.60756,nan,-72.80092,nan,60.0
7107210.0,43.60756,nan,-72.80092,nan,56.0
7107236.0,43.60756,nan,-72.80092,nan,60.0
7107262.0,43.60756,nan,-72.80092,nan,60.0
7107288.0,43.60756,nan,-72.80092,nan,60.0
7107314.0,43.60756,nan,-72.80092,nan,60.0
7107340.0,43.60756,nan,-72.80092,nan,60.0
7107364.0,43.60756,nan,-72.80092,nan,60.0
7107392.0,43.60756,nan,-72.80092,nan,60.0
7107418.0,43.60756,nan,-72.80092,nan,60.0
7107444.0,43.60756,nan,-72.80092,nan,60.0
7107470.0,43.60756,nan,-72.80092,nan,60.0
7107496.0,43.60756,nan,-72.80092,nan,60.0
7107522.0,43.60756,nan,-72.80092,nan,56.0
7107548.0,43.60756,nan,-72.80092,nan,60.0
7107574.0,43.60756,nan,-72.80092,nan,60.0
7107600.0,43.60756,nan,-72.80092,nan,60.0
7107626.0,43.60756,nan,-72.80092,nan,60.0
7107652.0,43.60756,nan,-72.80092,nan,60.0
7107676.0,43.60756,nan,-72.80092,nan,60.0
7107704.0,43.60756,nan,-72.80092,nan,60.0
7107728.0,43.60756,nan,-72.80092,nan,60.0
7107756.0,43.60756,nan,-72.80092,nan,60.0
7107782.0,43.60756,nan,-72.80092,nan,60.0
7107808.0,43.60756,nan,-72.80092,nan,57.0
7107834.0,43.60756,nan,-72.80092,nan,60.0
7107860.0,43.60756,nan,-72.80092,nan,60.0
7107886.0,43.60756,nan,-72.80092,nan,60.0
7107912.0,43.60756,nan,-72.80092,nan,60.0
7107938.0,43.60756,nan,-72.80092,nan,60.0
7107964.0,43.60756,nan,-72.80092,nan,60.0
7107990.0,43.60756,nan,-72.80092,nan,60.0
7108016.0,43.60756,nan,-72.80092,nan,60.0
7108042.0,43.60756,nan,-72.80092,nan,60.0
7108068.0,43.60756,nan,-72.80092,nan,60.0
7108092.0,43.60756,nan,-72.80092,nan,60.0
7108120.0,43.60756,nan,-72.80092,nan,60.0
7108146.0,43.60756,nan,-72.80092,nan,60.0
7108172.0,43.60756,nan,-72.80092,nan,60.0
7108198.0,43.60756,nan,-72.80092,nan,60.0
7108224.0,43.60756,nan,-72.80092,nan,60.0
7108250.0,43.60756,nan,-72.80092,nan,53.0
7108276.0,43.60756,nan,-72.80092,nan,60.0
7108302.0,43.60756,nan,-72.80092,nan,60.0
7108328.0,43.60756,nan,-72.80092,nan,60.0
7108354.0,43.60756,nan,-72.80092,nan,60.0
7108380.0,43.60756,nan,-72.80092,nan,60.0
7108406.0,43.60756,nan,-72.80092,nan,60.0
7108432.0,43.60756,nan,-72.80092,nan,60.0
7108456.0,43.60756,nan,-72.80092,nan,60.0
7108484.0,43.60756,nan,-72.80092,nan,60.0
7108510.0,43.60756,nan,-72.80092,nan,60.0
7108536.0,43.60756,nan,-72.80092,nan,60.0
7108562.0,43.60756,nan,-72.80092,nan,60.0
7108588.0,43.60756,nan,-72.80092,nan,60.0
7108614.0,43.60756,nan,-72.80092,nan,60.0
7108640.0,43.60756,nan,-72.80092,nan,60.0
7108666.0,43.60756,nan,-72.80092,nan,60.0
7108692.0,43.60756,nan,-72.80092,nan,60.0
7108718.0,43.60756,nan,-72.80092,nan,60.0
7108744.0,43.60756,nan,-72.80092,nan,60.0
7108770.0,43.60756,nan,-72.80092,nan,60.0
7108796.0,43.60756,nan,-72.80092,nan,60.0
7108822.0,43.60756,nan,-72.80092,nan,56.0
7108846.0,43.60756,nan,-72.80092,nan,60.0
7108874.0,43.60756,nan,-72.80092,nan,60.0
7108900.0,43.60756,nan,-72.80092,nan,60.0
7108926.0,43.60756,nan,-72.80092,nan,57.0
7108952.0,43.60756,nan,-72.80092,nan,60.0
7108978.0,43.60756,nan,-72.80092,nan,60.0
7109004.0,43.60756,nan,-72.80092,nan,60.0
7109030.0,43.60756,nan,-72.80092,nan,60.0
7109056.0,43.60756,nan,-72.80092,nan,60.0
7109082.0,43.60756,nan,-72.80092,nan,56.0
7109108.0,43.60756,nan,-72.80092,nan,60.0
7109134.0,43.60756,nan,-72.80092,nan,60.0
7109160.0,43.60756,nan,-72.80092,nan,60.0
7109186.0,43.60756,nan,-72.80092,nan,60.0
7109210.0,43.60756,nan,-72.80092,nan,60.0
7109238.0,43.60756,nan,-72.80092,nan,60.0
7109264.0,43.60756,nan,-72.80092,nan,60.0
7109290.0,43.60756,nan,-72.80092,nan,60.0
7109316.0,43.60756,nan,-72.80092,nan,60.0
7109342.0,43.60756,nan,-72.80092,nan,60.0
7109368.0,43.60756,nan,-72.80092,nan,60.0
7109394.0,43.60756,nan,-72.80092,nan,60.0
7109420.0,43.60756,nan,-72.80092,nan,60.0
7109446.0,43.60756,nan,-72.80092,nan,60.0
7109472.0,43.60756,nan,-72.80092,nan,60.0
7109498.0,43.60756,nan,-72.80092,nan,60.0
7109524.0,43.60756,nan,-72.80092,nan,60.0
7109550.0,43.60756,nan,-72.80092,nan,60.0
7109574.0,43.60756,nan,-72.80092,nan,60.0
7109602.0,43.60756,nan,-72.80092,nan,60.0
7109628.0,43.60756,nan,-72.80092,nan,60.0
7109654.0,43.60756,nan,-72.80092,nan,60.0
7109680.0,43.60756,nan,-72.80092,nan,60.0
7109706.0,43.60756,nan,-72.80092,nan,60.0
7109732.0,43.60756,nan,-72.80092,nan,60.0
7109758.0,43.60756,nan,-72.80092,nan,60.0
7109784.0,43.60756,nan,-72.80092,nan,56.0
7109810.0,43.60756,nan,-72.80092,nan,60.0
7109836.0,43.60756,nan,-72.80092,nan,60.0
7109862.0,43.60756,nan,-72.80092,nan,60.0
7109888.0,43.60756,nan,-72.80092,nan,60.0
7109914.0,43.60756,nan,-72.80092,nan,60.0
7109938.0,43.60756,nan,-72.80092,nan,60.0
7109966.0,43.60756,nan,-72.80092,nan,60.0
7109992.0,43.60756,nan,-72.80092,nan,60.0
7110018.0,43.60756,nan,-72.80092,nan,55.0
7110044.0,43.60756,nan,-72.80092,nan,60.0
7110070.0,43.60756,nan,-72.80092,nan,60.0
7110096.0,43.60756,nan,-72.80092,nan,60.0
7110122.0,43.60756,nan,-72.80092,nan,60.0
7110148.0,43.60756,nan,-72.80092,nan,60.0
7110174.0,43.607551666666666,nan,-72.80092,nan,60.0
7110200.0,43.607551666666666,nan,-72.80092,nan,60.0
7110226.0,43.607551666666666,nan,-72.80092,nan,60.0
7110252.0,43.607551666666666,nan,-72.80092,nan,60.0
7110278.0,43.607551666666666,nan,-72.80092,nan,60.0
7110304.0,43.607551666666666,nan,-72.80092,nan,60.0
7110330.0,43.607551666666666,nan,-72.80092,nan,60.0
7110356.0,43.607551666666666,nan,-72.80092,nan,60.0
7110382.0,43.607551666666666,nan,-72.80092,nan,60.0
7110408.0,43.607551666666666,nan,-72.80092,nan,60.0
7110434.0,43.607551666666666,nan,-72.80092,nan,60.0
7110460.0,43.607551666666666,nan,-72.80092,nan,60.0
7110486.0,43.607551666666666,nan,-72.80092,nan,60.0
7110512.0,43.607551666666666,nan,-72.80092,nan,60.0
7110538.0,43.607551666666666,nan,-72.80092,nan,60.0
7110564.0,43.607551666666666,nan,-72.80092,nan,60.0
7110590.0,43.607551666666666,nan,-72.80092,nan,60.0
7110616.0,43.607551666666666,nan,-72.80092,nan,60.0
7110642.0,43.607551666666666,nan,-72.80092,nan,60.0
7110668.0,43.607551666666666,nan,-72.80092,nan,56.0
7110692.0,43.607551666666666,nan,-72.80092,nan,57.0
7110720.0,43.607551666666666,nan,-72.80092,nan,58.0
7110746.0,43.607551666666666,nan,-72.80092,nan,60.0
7110772.0,43.607551666666666,nan,-72.80092,nan,60.0
7110798.0,43.607551666666666,nan,-72.80092,nan,60.0
7110824.0,43.607551666666666,nan,-72.80092,nan,60.0
7110850.0,43.607551666666666,nan,-72.80092,nan,60.0
7110876.0,43.607551666666666,nan,-72.80092,nan,60.0
7110902.0,43.607551666666666,nan,-72.80092,nan,60.0
7110928.0,43.607551666666666,nan,-72.80092,nan,60.0
7110954.0,43.607551666666666,nan,-72.80092,nan,60.0
7110980.0,43.607551666666666,nan,-72.80092,nan,60.0
7111006.0,43.607551666666666,nan,-72.80092,nan,60.0
7111032.0,43.607551666666666,nan,-72.80092,nan,60.0
7111056.0,43.607551666666666,nan,-72.80092,nan,60.0
7111084.0,43.607551666666666,nan,-72.80092,nan,60.0
7111110.0,43.607551666666666,nan,-72.80092,nan,60.0
7111136.0,43.607551666666666,nan,-72.80092,nan,54.0
7111162.0,43.607551666666666,nan,-72.80092,nan,60.0
7111188.0,43.607551666666666,nan,-72.80092,nan,60.0
7111214.0,43.607551666666666,nan,-72.80092,nan,56.0
7111240.0,43.607551666666666,nan,-72.80092,nan,60.0
7111266.0,43.607551666666666,nan,-72.80092,nan,60.0
7111292.0,43.607551666666666,nan,-72.80092,nan,60.0
7111318.0,43.607551666666666,nan,-72.80092,nan,60.0
7111344.0,43.607551666666666,nan,-72.80092,nan,60.0
7111370.0,43.607551666666666,nan,-72.80092,nan,60.0
7111396.0,43.607551666666666,nan,-72.80092,nan,60.0
7111420.0,43.607551666666666,nan,-72.80092,nan,60.0
7111448.0,43.607551666666666,nan,-72.80092,nan,60.0
7111474.0,43.607551666666666,nan,-72.80092,nan,60.0
7111500.0,43.607551666666666,nan,-72.80092,nan,60.0
7111526.0,43.607551666666666,nan,-72.80092,nan,60.0
7111552.0,43.607551666666666,nan,-72.80092,nan,60.0
7111578.0,43.607551666666666,nan,-72.80092,nan,60.0
7111604.0,43.607551666666666,nan,-72.80092,nan,60.0
7111630.0,43.607551666666666,nan,-72.80092,nan,60.0
7111656.0,43.607551666666666,nan,-72.80092,nan,60.0
7111682.0,43.607551666666666,nan,-72.80092,nan,60.0
7111708.0,43.607551666666666,nan,-72.80092,nan,60.0
7111734.0,43.607551666666666,nan,-72.80092,nan,60.0
7111760.0,43.607551666666666,nan,-72.80092,nan,60.0
7111784.0,43.607551666666666,nan,-72.80092,nan,60.0
7111812.0,43.607551666666666,nan,-72.80092,nan,60.0
7111838.0,43.607551666666666,nan,-72.80092,nan,59.0
7111864.0,43.607551666666666,nan,-72.80092,nan,60.0
7111890.0,43.607551666666666,nan,-72.80092,nan,60.0
7111916.0,43.607551666666666,nan,-72.80092,nan,60.0
7111942.0,43.607551666666666,nan,-72.80092,nan,60.0
7111968.0,43.607551666666666,nan,-72.80092,nan,60.0
7111994.0,43.607551666666666,nan,-72.80092,nan,60.0
7112020.0,43.607551666666666,nan,-72.80092,nan,60.0
7112046.0,43.607551666666666,nan,-72.80092,nan,60.0
7112072.0,43.607551666666666,nan,-72.80092,nan,60.0
7112098.0,43.607551666666666,nan,-72.80092,nan,60.0
7112124.0,43.607551666666666,nan,-72.80092,nan,60.0
7112171.0,43.607551666666666,nan,-72.80092,nan,60.0
7112199.0,43.607551666666666,nan,-72.80092,nan,60.0
7112225.0,43.607551666666666,nan,-72.80092,nan,60.0
7112251.0,43.607551666666666,nan,-72.80092,nan,60.0
7112277.0,43.607551666666666,nan,-72.80092,nan,60.0
7112303.0,43.607551666666666,nan,-72.80092,nan,60.0
7112328.0,43.607551666666666,nan,-72.80092,nan,60.0
7112355.0,43.607551666666666,nan,-72.80092,nan,60.0
7112381.0,43.607551666666666,nan,-72.80092,nan,60.0
7112407.0,43.607551666666666,nan,-72.80092,nan,60.0
7112433.0,43.607551666666666,nan,-72.80092,nan,60.0
7112459.0,43.607551666666666,nan,-72.80092,nan,60.0
7112485.0,43.607551666666666,nan,-72.80092,nan,60.0
7112511.0,43.607551666666666,nan,-72.80092,nan,60.0
7112537.0,43.607551666666666,nan,-72.80092,nan,60.0
7112561.0,43.607551666666666,nan,-72.80092,nan,60.0
7112588.0,43.607551666666666,nan,-72.80092,nan,60.0
7112615.0,43.607551666666666,nan,-72.80092,nan,60.0
7112641.0,43.607551666666666,nan,-72.80092,nan,60.0
7112667.0,43.607551666666666,nan,-72.80092,nan,60.0
7112693.0,43.607551666666666,nan,-72.80092,nan,60.0
7112719.0,43.607551666666666,nan,-72.80092,nan,60.0
7112745.0,43.607551666666666,nan,-72.80092,nan,60.0
7112771.0,43.607551666666666,nan,-72.80092,nan,60.0
7112797.0,43.607551666666666,nan,-72.80092,nan,60.0
7112823.0,43.607551666666666,nan,-72.80092,nan,60.0
7112849.0,43.607551666666666,nan,-72.80092,nan,60.0
7112875.0,43.607551666666666,nan,-72.80092,nan,60.0
7112901.0,43.607551666666666,nan,-72.80092,nan,60.0
7112925.0,43.607551666666666,nan,-72.80092,nan,60.0
7112953.0,43.607551666666666,nan,-72.80092,nan,60.0
7112979.0,43.607551666666666,nan,-72.80092,nan,60.0
7113005.0,43.607551666666666,nan,-72.80092,nan,56.0
7113031.0,43.607551666666666,nan,-72.80092,nan,60.0
7113057.0,43.607551666666666,nan,-72.80092,nan,60.0
7113083.0,43.607551666666666,nan,-72.80092,nan,60.0
7113109.0,43.607551666666666,nan,-72.80092,nan,60.0
7113135.0,43.607551666666666,nan,-72.80092,nan,60.0
7113161.0,43.607551666666666,nan,-72.80092,nan,60.0
7113187.0,43.607551666666666,nan,-72.80092,nan,55.0
7113213.0,43.607551666666666,nan,-72.80092,nan,60.0
7113239.0,43.607551666666666,nan,-72.80092,nan,60.0
7113265.0,43.607551666666666,nan,-72.80092,nan,60.0
7113289.0,43.607551666666666,nan,-72.80092,nan,60.0
7113317.0,43.607551666666666,nan,-72.80092,nan,60.0
7113343.0,43.607551666666666,nan,-72.80092,nan,60.0
7113369.0,43.607551666666666,nan,-72.80092,nan,60.0
7113395.0,43.607551666666666,nan,-72.80092,nan,60.0
7113421.0,43.607551666666666,nan,-72.80092,nan,60.0
7113447.0,43.607551666666666,nan,-72.80092,nan,60.0
7113473.0,43.607551666666666,nan,-72.80092,nan,60.0
7113499.0,43.607551666666666,nan,-72.80092,nan,60.0
7113525.0,43.607551666666666,nan,-72.80092,nan,60.0
7113551.0,43.607551666666666,nan,-72.80092,nan,60.0
7113577.0,43.607551666666666,nan,-72.80092,nan,60.0
7113603.0,43.607551666666666,nan,-72.80092,nan,60.0
7113629.0,43.607551666666666,nan,-72.80092,nan,60.0
7113655.0,43.607551666666666,nan,-72.80092,nan,60.0
7113681.0,43.607551666666666,nan,-72.80092,nan,60.0
7113707.0,43.607551666666666,nan,-72.80092,nan,60.0
7113733.0,43.607551666666666,nan,-72.80092,nan,60.0
7113759.0,43.607551666666666,nan,-72.80092,nan,60.0
7113785.0,43.607551666666666,nan,-72.80092,nan,60.0
7113811.0,43.607551666666666,nan,-72.80092,nan,55.0
7113837.0,43.607551666666666,nan,-72.80092,nan,60.0
7113863.0,43.607551666666666,nan,-72.80092,nan,60.0
7113889.0,43.607551666666666,nan,-72.80092,nan,60.0
7113915.0,43.607551666666666,nan,-72.80092,nan,60.0
7113941.0,43.607551666666666,nan,-72.80092,nan,60.0
7113967.0,43.607551666666666,nan,-72.80092,nan,60.0
7113993.0,43.607551666666666,nan,-72.80092,nan,55.0
7114019.0,43.607551666666666,nan,-72.80092,nan,60.0
7114043.0,43.607551666666666,nan,-72.80092,nan,60.0
7114071.0,43.607551666666666,nan,-72.80092,nan,60.0
7114097.0,43.607551666666666,nan,-72.80092,nan,60.0
7114123.0,43.607551666666666,nan,-72.80092,nan,60.0
7114149.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114175.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114201.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114227.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114253.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114279.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114305.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114331.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114357.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114383.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114407.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114435.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114461.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114487.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114513.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114539.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114565.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114591.0,43.607551666666666,nan,-72.80091166666666,nan,59.0
7114617.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114643.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114669.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114695.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114721.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114747.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114771.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114799.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114825.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114851.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114877.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114903.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114929.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114955.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7114981.0,43.607551666666666,nan,-72.80091166666666,nan,58.0
7115007.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115033.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115059.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115085.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115111.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115135.0,43.607551666666666,nan,-72.80091166666666,nan,53.0
7115163.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115189.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115215.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115241.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115267.0,43.607551666666666,nan,-72.80091166666666,nan,57.0
7115293.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115319.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115344.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115371.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115397.0,43.607551666666666,nan,-72.80091166666666,nan,56.0
7115423.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115449.0,43.607551666666666,nan,-72.80091166666666,nan,56.0
7115475.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115501.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115525.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115553.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115579.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115604.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115631.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115657.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115683.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115709.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115735.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115761.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115787.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115813.0,43.607551666666666,nan,-72.80091166666666,nan,58.0
7115839.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115865.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115889.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115917.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115943.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115969.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7115995.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116021.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116047.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116073.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116099.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116125.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116151.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116177.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116203.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116229.0,43.607551666666666,nan,-72.80091166666666,nan,56.0
7116253.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116281.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116307.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116333.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116359.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116385.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116411.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116437.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116463.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116489.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116515.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116541.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116567.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116592.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116617.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116645.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116671.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116697.0,43.607551666666666,nan,-72.80091166666666,nan,58.0
7116723.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116749.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116775.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116801.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116827.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116853.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116879.0,43.607551666666666,nan,-72.80091166666666,nan,56.0
7116905.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116931.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116957.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7116983.0,43.607551666666666,nan,-72.80091166666666,nan,59.0
7117009.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117035.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117061.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117087.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117113.0,43.607551666666666,nan,-72.80091166666666,nan,57.0
7117139.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117165.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117191.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117217.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117243.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117269.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117295.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117321.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117347.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117371.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117399.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117425.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117451.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117477.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117503.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117529.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117555.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117580.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117607.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117633.0,43.607551666666666,nan,-72.80091166666666,nan,56.0
7117659.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117685.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117711.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117735.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117763.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117789.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117815.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117841.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117867.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117893.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117919.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117945.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117971.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7117997.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7118023.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7118049.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
7118075.0,43.607551666666666,nan,-72.80091166666666,nan,60.0
