time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
17590.0,27.0,31.0,68.0,125.0,125.0,nan,-2.29,-7.78,-0.08,15.12,-92.19,156.49,0.62,-0.12,-0.22,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263389974093265,nan,-99.61437762491205,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17622.0,26.0,30.0,77.0,139.0,75.0,nan,-2.31,-7.66,-0.05,15.13,-92.19,156.49,-0.57,0.3,-0.43,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.26338999136442,nan,-99.61437763664085,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17642.0,17.0,28.0,77.0,136.0,103.0,nan,-2.3,-7.81,-0.32,15.13,-92.21,156.49,-0.99,0.02,-0.92,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390008635582,nan,-99.61437764836971,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17665.0,31.0,27.0,52.0,144.0,111.0,nan,-1.89,-7.62,-0.56,15.1,-92.23,156.48,-0.08,-0.05,-0.92,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390025906737,nan,-99.61437766009855,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17684.0,31.0,28.0,67.0,137.0,125.0,nan,-2.37,-7.61,-0.29,15.12,-92.22,156.48,0.41,-0.05,-0.08,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390043177896,nan,-99.61437767182736,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17707.0,19.0,26.0,137.0,134.0,109.0,nan,-1.78,-7.55,-0.67,15.08,-92.29,156.47,-2.04,0.3,-1.06,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390043177896,nan,-99.61437767182736,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
17726.0,32.0,30.0,40.0,154.0,125.0,nan,-2.07,-7.57,-0.3,15.07,-92.28,156.48,0.62,-0.26,-0.43,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.26339006044905,nan,-99.61437768355621,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17750.0,31.0,28.0,39.0,154.0,110.0,nan,-1.74,-7.67,-0.44,15.03,-92.29,156.48,2.09,-0.61,-0.29,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390077720207,nan,-99.61437769528503,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17776.0,29.0,31.0,77.0,139.0,132.0,nan,-2.09,-7.49,-0.37,15.03,-92.3,156.47,-0.36,0.23,-0.22,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390094991365,nan,-99.61437770701386,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17799.0,27.0,26.0,88.0,153.0,126.0,nan,-1.83,-7.72,-0.2,15.0,-92.27,156.48,0.83,-0.19,-0.36,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.26339011226252,nan,-99.61437771874267,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17818.0,26.0,31.0,108.0,154.0,112.0,nan,-2.26,-7.51,-0.32,15.02,-92.29,156.47,-0.57,0.44,-0.01,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390129533683,nan,-99.61437773047153,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17841.0,17.0,28.0,135.0,155.0,102.0,nan,-2.05,-7.82,-0.43,15.02,-92.28,156.47,1.11,-0.05,-0.08,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390146804838,nan,-99.61437774220035,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17863.0,19.0,29.0,92.0,139.0,105.0,nan,-2.36,-7.66,-0.02,15.03,-92.25,156.47,0.2,0.09,-0.22,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390146804838,nan,-99.61437774220035,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
17883.0,27.0,31.0,78.0,133.0,112.0,nan,-2.31,-7.7,0.07,15.07,-92.21,156.48,0.83,0.02,0.97,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390164075997,nan,-99.61437775392918,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17903.0,26.0,30.0,119.0,134.0,108.0,nan,-2.54,-7.8,-0.2,15.11,-92.22,156.47,-0.85,0.37,0.41,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.26339018134715,nan,-99.61437776565799,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17926.0,27.0,32.0,99.0,138.0,105.0,nan,-2.28,-7.62,-0.12,15.12,-92.18,156.48,1.18,-0.33,-0.01,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390198618307,nan,-99.61437777738685,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17947.0,25.0,26.0,79.0,160.0,110.0,nan,-2.35,-7.78,-0.28,15.15,-92.16,156.48,0.83,-0.05,0.34,-0.69,0.68,-0.24,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390215889466,nan,-99.61437778911565,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17968.0,26.0,31.0,88.0,149.0,110.0,nan,-2.19,-7.73,-0.45,15.13,-92.21,156.48,-0.43,-0.05,-0.43,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390233160628,nan,-99.6143778008445,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
17995.0,16.0,28.0,53.0,139.0,111.0,nan,-1.96,-7.69,-0.91,15.09,-92.3,156.45,-2.04,0.58,-1.48,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390250431783,nan,-99.6143778125733,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
18017.0,17.0,28.0,56.0,155.0,111.0,nan,-2.06,-7.69,-0.31,15.08,-92.27,156.46,1.04,-0.47,-0.71,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.263390250431783,nan,-99.6143778125733,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
18037.0,25.0,31.0,125.0,134.0,126.0,nan,-2.1,-7.42,-0.5,15.09,-92.3,156.46,-0.5,0.16,0.34,-0.69,0.68,-0.23,0.05,1.0,27.38,32.33,0.0746219,0.0,19.26339026770294,nan,-99.61437782430215,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
18060.0,27.0,30.0,87.0,138.0,98.0,nan,-1.76,-7.86,-0.41,15.04,-92.32,156.45,-0.5,0.02,-1.34,-0.69,0.68,-0.23,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390284974097,nan,-99.61437783603097,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
18081.0,30.0,31.0,53.0,140.0,105.0,nan,-2.14,-7.27,-0.64,15.06,-92.35,156.45,-0.43,0.09,0.48,-0.69,0.68,-0.23,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390302245252,nan,-99.6143778477598,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
18104.0,18.0,27.0,67.0,137.0,75.0,nan,-1.62,-7.79,-0.25,15.02,-92.3,156.46,2.23,-0.61,-0.57,-0.69,0.68,-0.23,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390319516407,nan,-99.61437785948866,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
18124.0,17.0,26.0,78.0,137.0,103.0,nan,-2.32,-7.54,-0.05,15.05,-92.29,156.46,-0.5,0.02,0.41,-0.69,0.68,-0.23,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390336787566,nan,-99.61437787121747,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
18146.0,26.0,30.0,68.0,139.0,111.0,nan,-2.16,-7.84,-0.28,15.03,-92.3,156.46,-1.27,0.44,-0.22,-0.69,0.68,-0.23,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390336787566,nan,-99.61437787121747,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
18173.0,31.0,28.0,52.0,154.0,74.0,nan,-2.48,-7.48,-0.22,15.08,-92.27,156.47,1.04,-0.26,1.25,-0.69,0.68,-0.23,0.05,1.0,27.39,32.32,0.0746095,0.0,19.26339035405873,nan,-99.6143778829463,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
18196.0,37.0,30.0,108.0,138.0,103.0,nan,-2.01,-7.89,-0.05,15.08,-92.24,156.47,0.48,0.23,0.13,-0.69,0.68,-0.23,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390371329884,nan,-99.61437789467512,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
18215.0,21.0,31.0,87.0,138.0,110.0,nan,-2.58,-7.54,-0.06,15.13,-92.23,156.46,-0.08,0.37,0.83,-0.69,0.68,-0.24,0.05,1.0,27.39,32.32,0.0746095,0.0,19.26339038860104,nan,-99.61437790640397,nan,0.0,0.0,9936.8623,0.0,0.0,2618.0,0.0
18238.0,33.0,30.0,53.0,138.0,125.0,nan,-2.27,-7.72,-0.44,15.15,-92.24,156.46,-0.01,0.09,0.06,-0.69,0.68,-0.24,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390405872197,nan,-99.61437791813279,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18258.0,31.0,31.0,108.0,134.0,109.0,nan,-2.32,-7.69,-0.35,15.17,-92.24,156.45,0.34,0.37,0.2,-0.69,0.68,-0.24,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390423143353,nan,-99.61437792986162,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18281.0,18.0,30.0,108.0,160.0,108.0,nan,-2.55,-7.71,-0.37,15.18,-92.25,156.44,-0.15,0.3,-0.78,-0.69,0.68,-0.24,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390423143353,nan,-99.61437792986162,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
18300.0,16.0,24.0,77.0,138.0,110.0,nan,-1.99,-7.68,-0.49,15.14,-92.29,156.43,-1.06,0.37,-1.76,-0.69,0.68,-0.24,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390440414508,nan,-99.61437794159043,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18324.0,30.0,18.0,68.0,139.0,111.0,nan,-1.88,-7.65,-0.83,15.1,-92.41,156.41,-1.34,0.23,-1.69,-0.69,0.68,-0.24,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390457685666,nan,-99.61437795331929,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18350.0,26.0,27.0,77.0,154.0,110.0,nan,-1.88,-7.65,-0.83,15.1,-92.41,156.41,0.0,0.0,0.0,-0.69,0.68,-0.24,0.05,1.0,27.39,32.32,0.0746095,0.0,19.26339047495682,nan,-99.61437796504809,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18368.0,17.0,30.0,48.0,137.0,112.0,nan,-1.91,-7.5,-0.63,15.07,-92.42,156.41,-1.55,0.23,-0.15,-0.69,0.68,-0.24,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390492227977,nan,-99.61437797677694,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18392.0,15.0,31.0,108.0,138.0,111.0,nan,-1.76,-7.63,-0.64,15.06,-92.42,156.41,0.9,-0.68,0.41,-0.69,0.68,-0.24,0.05,1.0,27.39,32.32,0.0746095,0.0,19.26339050949914,nan,-99.61437798850574,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18415.0,18.0,24.0,53.0,137.0,110.0,nan,-2.01,-7.55,-0.49,15.08,-92.43,156.41,0.34,-0.19,0.9,-0.69,0.68,-0.24,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390526770298,nan,-99.6143780002346,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18434.0,28.0,32.0,56.0,134.0,102.0,nan,-1.95,-7.68,-0.23,15.08,-92.36,156.43,2.51,-0.68,0.41,-0.69,0.68,-0.24,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390526770298,nan,-99.6143780002346,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
18457.0,32.0,31.0,52.0,125.0,111.0,nan,-2.09,-7.64,0.0,15.08,-92.35,156.43,-0.22,0.09,-0.15,-0.69,0.68,-0.23,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390544041453,nan,-99.61437801196341,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18477.0,23.0,30.0,48.0,136.0,111.0,nan,-2.08,-7.73,-0.33,15.07,-92.36,156.43,-0.36,0.23,-0.15,-0.69,0.68,-0.23,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390561312608,nan,-99.61437802369224,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18500.0,24.0,28.0,73.0,133.0,109.0,nan,-2.27,-7.79,-0.2,15.06,-92.36,156.43,-0.64,0.16,-1.06,-0.69,0.68,-0.23,0.05,1.0,27.39,32.32,0.0746095,0.0,19.263390578583767,nan,-99.6143780354211,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18519.0,26.0,30.0,74.0,156.0,125.0,nan,-2.23,-7.6,0.06,15.08,-92.3,156.43,1.67,0.09,0.27,-0.69,0.68,-0.23,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390595854922,nan,-99.61437804714991,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18544.0,32.0,28.0,73.0,155.0,111.0,nan,-2.45,-7.55,-0.14,15.13,-92.3,156.43,0.2,0.02,0.55,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390613126077,nan,-99.61437805887874,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18571.0,28.0,31.0,53.0,124.0,111.0,nan,-2.29,-7.8,-0.4,15.16,-92.28,156.42,1.11,0.02,0.97,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390630397236,nan,-99.61437807060756,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18594.0,28.0,32.0,78.0,134.0,97.0,nan,-2.47,-7.74,-0.23,15.19,-92.27,156.42,0.2,0.09,-0.15,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.26339064766839,nan,-99.61437808233642,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18613.0,28.0,27.0,136.0,155.0,126.0,nan,-2.34,-7.69,-0.24,15.2,-92.26,156.43,0.48,-0.26,-0.29,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.26339064766839,nan,-99.61437808233642,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
18636.0,27.0,29.0,99.0,144.0,111.0,nan,-2.05,-7.67,-0.76,15.16,-92.34,156.41,-2.25,0.44,-1.69,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390664939553,nan,-99.61437809406523,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18656.0,26.0,25.0,77.0,140.0,112.0,nan,-2.1,-7.79,-0.4,15.12,-92.35,156.42,-0.29,-0.26,-1.97,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.26339068221071,nan,-99.61437810579406,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18679.0,25.0,28.0,88.0,138.0,112.0,nan,-2.05,-7.4,-0.62,15.11,-92.39,156.41,-0.92,0.16,-0.57,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390699481867,nan,-99.61437811752288,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18698.0,17.0,23.0,67.0,156.0,110.0,nan,-1.74,-7.87,-0.39,15.06,-92.39,156.42,0.27,-0.33,-1.41,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390716753023,nan,-99.61437812925173,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18721.0,23.0,31.0,108.0,139.0,126.0,nan,-1.67,-7.71,-0.45,15.06,-92.4,156.42,1.95,-0.68,0.41,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390734024178,nan,-99.61437814098053,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18747.0,32.0,31.0,120.0,133.0,110.0,nan,-2.25,-7.63,-0.24,15.1,-92.39,156.42,0.2,0.16,1.11,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390734024178,nan,-99.61437814098053,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
18770.0,39.0,32.0,62.0,124.0,105.0,nan,-2.0,-7.62,-0.26,15.1,-92.34,156.43,1.95,-0.47,0.48,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390751295336,nan,-99.61437815270938,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18790.0,20.0,22.0,82.0,140.0,74.0,nan,-1.96,-7.91,-0.2,15.07,-92.34,156.42,-0.15,0.44,-1.06,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.26339076856649,nan,-99.61437816443818,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18813.0,16.0,24.0,136.0,154.0,102.0,nan,-2.5,-7.55,-0.09,15.1,-92.32,156.42,0.48,0.23,-0.01,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390785837647,nan,-99.61437817616704,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18832.0,30.0,27.0,88.0,140.0,112.0,nan,-2.0,-7.86,-0.05,15.07,-92.31,156.42,-0.43,0.44,-1.48,-0.69,0.68,-0.23,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390803108805,nan,-99.61437818789585,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18855.0,26.0,27.0,68.0,154.0,111.0,nan,-2.46,-7.63,-0.2,15.09,-92.3,156.41,-0.01,0.44,-0.08,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390820379968,nan,-99.61437819962468,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18875.0,19.0,29.0,59.0,159.0,126.0,nan,-2.26,-7.64,-0.31,15.1,-92.3,156.41,-0.01,0.02,-0.22,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390820379968,nan,-99.61437819962468,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
18897.0,24.0,30.0,124.0,142.0,109.0,nan,-2.37,-7.61,-0.16,15.15,-92.27,156.42,0.97,-0.05,1.18,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390837651123,nan,-99.61437821135353,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18917.0,31.0,31.0,146.0,153.0,112.0,nan,-2.5,-7.73,-0.53,15.18,-92.3,156.41,-0.71,0.09,0.55,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390854922278,nan,-99.61437822308235,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18939.0,19.0,31.0,120.0,125.0,75.0,nan,-2.36,-7.71,-0.43,15.19,-92.32,156.41,0.48,-0.12,-0.08,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390872193437,nan,-99.61437823481118,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18966.0,16.0,26.0,88.0,136.0,102.0,nan,-2.04,-7.67,-0.61,15.16,-92.39,156.4,-2.25,0.3,-1.55,-0.69,0.68,-0.24,0.05,1.0,27.39,32.35,0.0746177,0.0,19.263390889464592,nan,-99.61437824654,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
18989.0,16.0,24.0,78.0,153.0,103.0,nan,-2.08,-7.71,-0.33,15.13,-92.38,156.4,0.2,-0.19,-1.27,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.263390906735747,nan,-99.61437825826886,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
19011.0,24.0,27.0,68.0,160.0,124.0,nan,-1.87,-7.51,-0.82,15.09,-92.47,156.38,-2.25,0.58,-1.41,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.26339092400691,nan,-99.61437826999767,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
19034.0,29.0,30.0,52.0,135.0,98.0,nan,-1.89,-7.64,-0.43,15.07,-92.44,156.4,1.53,-0.75,-0.71,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.263390941278068,nan,-99.6143782817265,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
19053.0,31.0,31.0,56.0,154.0,126.0,nan,-1.96,-7.44,-0.39,15.07,-92.44,156.39,0.34,0.16,0.41,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.263390941278068,nan,-99.6143782817265,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
19076.0,30.0,31.0,136.0,134.0,120.0,nan,-1.75,-7.78,-0.32,15.05,-92.42,156.4,0.83,-0.19,-0.15,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.263390958549223,nan,-99.61437829345532,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
19096.0,33.0,32.0,87.0,139.0,111.0,nan,-2.22,-7.48,-0.32,15.08,-92.42,156.39,0.27,0.16,0.83,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.26339097582038,nan,-99.61437830518418,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
19118.0,17.0,31.0,108.0,138.0,103.0,nan,-2.45,-7.71,-0.01,15.09,-92.36,156.4,0.06,0.02,-0.64,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.263390993091537,nan,-99.61437831691298,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
19145.0,21.0,28.0,52.0,125.0,109.0,nan,-2.27,-7.58,0.24,15.1,-92.3,156.41,1.11,0.02,-0.36,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.263391010362692,nan,-99.61437832864182,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
19167.0,26.0,29.0,55.0,156.0,125.0,nan,-2.26,-7.8,-0.2,15.09,-92.33,156.4,-1.69,0.65,-0.71,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.263391027633848,nan,-99.61437834037065,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
19187.0,37.0,24.0,78.0,154.0,109.0,nan,-2.48,-7.59,-0.23,15.12,-92.31,156.41,0.69,-0.19,-0.22,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.263391027633848,nan,-99.61437834037065,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
19210.0,25.0,28.0,125.0,158.0,123.0,nan,-2.15,-7.77,-0.3,15.13,-92.29,156.41,0.62,-0.12,0.41,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.26339104490501,nan,-99.61437835209948,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
19229.0,30.0,31.0,99.0,146.0,112.0,nan,-2.39,-7.63,-0.18,15.15,-92.29,156.41,-0.5,0.09,0.06,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.26339106217617,nan,-99.6143783638283,nan,0.0,0.0,9936.8623,0.0,0.0,2617.5,0.0
19252.0,28.0,33.0,88.0,156.0,111.0,nan,-2.29,-7.77,-0.23,15.18,-92.28,156.42,0.27,-0.33,0.69,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.263391079447324,nan,-99.61437837555712,nan,0.0,0.0,9936.8623,0.0,0.0,2617.2,0.0
19272.0,30.0,32.0,78.0,161.0,110.0,nan,-2.03,-7.69,-0.87,15.17,-92.34,156.4,-0.99,0.23,-0.43,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.26339109671848,nan,-99.61437838728597,nan,0.0,0.0,9936.8623,0.0,0.0,2617.2,0.0
19295.0,30.0,21.0,124.0,141.0,110.0,nan,-2.12,-7.77,-0.36,15.14,-92.33,156.41,0.9,-0.26,-1.13,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.26339109671848,nan,-99.61437838728597,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
19314.0,31.0,26.0,39.0,155.0,126.0,nan,-1.95,-7.43,-0.55,15.12,-92.37,156.39,-1.13,0.37,-0.78,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.263391113989638,nan,-99.6143783990148,nan,0.0,0.0,9936.8623,0.0,0.0,2617.2,0.0
19337.0,26.0,25.0,108.0,139.0,111.0,nan,-1.96,-7.46,-0.72,15.06,-92.44,156.38,-0.85,0.23,-1.13,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.263391131260793,nan,-99.61437841074363,nan,0.0,0.0,9936.8623,0.0,0.0,2617.2,0.0
19364.0,19.0,27.0,68.0,126.0,76.0,nan,-1.73,-7.56,-0.38,15.02,-92.41,156.39,1.74,-0.4,-0.71,-0.69,0.68,-0.23,0.05,1.0,27.4,32.27,0.0746103,0.0,19.263391148531948,nan,-99.61437842247244,nan,0.0,0.0,9936.8623,0.0,0.0,2617.2,0.0
19387.0,17.0,30.0,55.0,159.0,118.0,nan,-2.09,-7.55,-0.25,15.03,-92.41,156.38,-0.29,0.3,0.13,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.26339116580311,nan,-99.6143784342013,nan,0.0,0.0,9936.8623,0.0,0.0,2617.2,0.0
19406.0,17.0,30.0,137.0,183.0,138.0,nan,-2.07,-7.58,-0.39,15.05,-92.39,156.38,1.18,-0.26,0.83,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.26339118307427,nan,-99.61437844593011,nan,0.0,0.0,9936.8623,0.0,0.0,2617.2,0.0
19429.0,32.0,31.0,40.0,182.0,111.0,nan,-2.03,-7.71,-0.34,15.05,-92.38,156.38,0.48,-0.05,-0.01,-0.69,0.68,-0.24,0.05,1.0,27.4,32.27,0.0746103,0.0,19.263391200345424,nan,-99.61437845765894,nan,0.0,0.0,9936.8623,0.0,0.0,2617.2,0.0
